"Menuju hatuku jg lupa??? \u201c@Cherry5181: Ga tau jalannya. Hahaha \"@christwerinussa: Sini ke rumah maen \u201c@Cherry5181: Lagi mikirin kamu :p\"\u201d",0.054531995
"Dari sumedang baru sampe nih",0.020842785
"Teh tubruk dulu biar ganteng",0.11067997
"\u0625\u0630\u0627 \u0645\u0631\u0631\u062a \u0628\u0639\u0635\u0641\u0648\u0631 \u064a\u0634\u0631\u0628 \u0645\u0646 \u0628\u0631\u0643\u0629 \u0645\u0627\u0621 \n\u0641\u0644\u0627 \u062a\u0645\u0631 \u0628\u062c\u0627\u0646\u0628\u0647 \u0644\u062a\u062e\u064a\u0641\u0647 \" \n\u0648\u0627\u0628\u062a\u063a \u0628\u0630\u0644\u0643 \u0648\u062c\u0647 \u0627\u0644\u0644\u0647 \n\u0639\u0633\u0649 \u0623\u0646 \u064a\u0624\u0645\u0646\u0643 \u0645\u0646 \u0627\u0644\u062e\u0648\u0641 \u064a\u0648\u0645 \u062a\u0628\u0644\u063a \u0627\u0644\u0642\u0644\u0648\u0628 \u0627\u0644\u062d\u0646\u0627\u062c\u0631",0.32020867
"\u201c@mubark1353:\n\n\u0628\u0643\u0633\u0631\u062c\u062f\u0627\u0631\u0627\u0644\u0635\u0645\u062a \u0644\u0648\u0643\u0627\u0646 \u062d\u0643\u0645\u0647\n\u0645\u0627\u0647\u0648 \u0645\u0646 \u0627\u0644\u062d\u0643\u0645\u0647 \u062a\u0631\u0649 \u062f\u0627\u064a\u0645 \u0627\u0644\u0635\u0645\u062a \n\n\u0645\u0646 \u0644\u0627\u064a\u0646\u0627\u062f\u0649 \u062d\u0632\u062a \u0627\u0644\u0636\u064a\u0642 \u0628\u0623\u0633\u0645\u0647\n\u0639\u0646 \u0634\u0631\u0647\u062a\u0646 \u062a\u0646\u0635\u0627\u0647 \u0645\u0646\u0640\u064a \u062a\u0634\u064a\u0645\u0640\u0640\u0640\u0640\u0640\u0640\u062a\u201d",0.25462922
"@AlmKesoh tres bien",0.004460952
"Con un pueblito que llevo muy dentro del corazon\u00a0mi matamoros querido nunca te podre olvidarrr",0.025910228
"\u0447\u0442\u043e \u0441 \u0414\u0436\u0443\u043b\u0438 \u0438\u043d\u0442\u0435\u0440\u0435\u0441\u043d\u043e",0.11181668
"En un futuro visitar\u00e9 muchos lugares\ud83c\udf07\ud83c\udf06\ud83c\udfef\ud83c\udff0\ud83d\uddfc\ud83c\udf03\ud83d\uddfd\ud83c\udf09\ud83d\udea2\u2708",0.0065971822
"#MyLifeWithoutTwitter: \n\u2022\n\u2022\n\u2022\n\u2022\n\u2022",0.026145924
"\u201c@_xoxovm: \u201c@Jazmin10Ruby: \u201c@_xoxovm: Quiero ir al baile \ud83d\udc4f\ud83d\udc84\ud83d\udc8b\ud83d\udc60\u201d vamos \ud83d\ude0c\u201d cuando chikita\ud83d\ude0f\u201d cuando quieras \ud83d\ude18",0.03969839
"Como te va mi amor? Como te va? En el silencio la pregunta entre tu y yo \u00bferes feliz mi bien sin enga\u00f1ar? \u00b0\u2022\u25cb\u2665\u25cb\u2022\u00b0",0.024849601
"Una llena",0.006377276
"Termine de hablar con el \u2764",0.055274166
"Buenos d\u00edas",0.028856417
"Le dan gana hasta uno de vomitar",0.28857216
"Al fin puedo dormir hasta tarde",0.0039583095
"Una Vaina loca",0.09915545
"Y de donde ere",0.008921904
"Por un segundo",0.0029059018
"Si por tonta llor\u00e9,  por cabrona sonri\u00f3",0.51980776
"Que rico quieres haser el 69 conmigo te mamo asta que te chorees en mi voca",0.72028047
"\u0644\u0627\u0646\u0647 \u0648\u062c\u062f \u0627\u0644\u0628\u062f\u064a\u0644 \u060c \u0646\u0633\u0649 \u0627\u0646\u064a \u0627\u0633\u0639\u062f\u062a\u0647\u064f \u064a\u0648\u0645\u0627 \u0648\u0646\u0633\u0649 \u0643\u064f\u0644 \u0645\u0627\u0641\u0639\u0644\u062a\u0647\u064f \u0644\u0627\u062c\u0644\u0647 ~",0.12867521
"\u0627\u0644\u0644\u0647\u0645 \u0644\u0627 \u062a\u062c\u0639\u0644 \u0644\u064a\u0644\u0629 \u0627\u0644\u0642\u062f\u0631 \u062a\u0631\u062d\u0644 \u0648 \u0646\u062d\u0646 \u0645\u0646\u0633\u064a\u0648\u0646 \u0645\u0646 \u0627\u0644\u062c\u0646\u0647 \u060c \u0627\u0644\u0644\u0647\u0645 \u0627\u062c\u0639\u0644\u0646\u0627 \u0645\u0650\u0645\u0646 \u064a\u0642\u0627\u0644 \u0644\u0647\u0645\u0651 \u0647\u0630\u0647 \u0627\u0644\u062c\u0646\u0629 \u0627\u0644\u062a\u064a \u0643\u0646\u062a\u0645 \u0628\u0647\u0627 \u062a\u0648\u0639\u062f\u0648\u0646 ..",0.32764325
"\u0645\u0627\u0639\u0646\u062f\u064a \u0634\u064a\u0621 \u0627\u0633\u0645\u0647 \u0641\u0631\u0627\u063a \u0639\u0627\u0637\u0641\u064a \n\u0627\u0644\u0641\u0631\u0627\u063a \u0627\u0644\u062d\u0642\u064a\u0642\u064a \u0647\u0648 \u0641\u0631\u0627\u063a \u0627\u0644\u0645\u0639\u062f\u0647 \n\u0648\u0641\u0631\u0627\u063a \u0627\u0644\u0645\u062d\u0641\u0638\u0647 \u0648\u0641\u0631\u0627\u063a \u0627\u0644\u0628\u0637\u0627\u0631\u064a\u0647 \n\ud83d\udcf1\ud83d\udcb6\ud83d\udcb7\ud83d\udcb5\ud83d\udcb4\ud83c\udf57\ud83c\udf5f\ud83c\udf54\ud83c\udf56\ud83c\udf64",0.32074678
"\u0627\u0644\u0644\u0647\u0645 \u0627\u0646\u064a \u0623\u0633\u062a\u0648\u062f\u0639\u062a\u0643 \u062d\u064a\u0627\u062a\u064a \u0641\u0627\u062c\u0639\u0644\u0647\u0627 \u0645\u0646 \u0633\u0639\u0627\u062f\u0629 \u0625\u0644\u0649 \u0633\u0639\u0627\u062f\u0629\u2764",0.147767
"\u0641\u064a \u0639\u064a\u0646\u064a \u0627\u0646\u062a \u063a\u064a\u0631 \u0648 \u0627\u0644\u0644\u0647 \u0641\u064a \u0639\u064a\u0648\u0646\u064a \u0643\u0645\u0644\u0643 ~ \u0646\u0641\u0633 \u0627\u062e\u062a\u0644\u0627\u0641 \u0627\u0644\u0639\u0637\u0631 \u0628\u0633 \u0627\u0644\u0632\u0647\u0631 \u0647\u0648 \u064a\u0628\u0642\u0649 \u0632\u0647\u0631 \u0627\u0644\u0646\u0627\u0633 \u0641\u064a \u0639\u064a\u0646\u064a \u0633\u0648\u0649 \u0644\u0643\u0646 \u0642\u0644\u0628\u064a \u0645\u0627\u0644 \u0644\u0643 \ud83d\udc9c\ud83d\udc9c",0.2855005
"\u0645\u0634\u062a\u0627\u0642\u0647 \u064a\u0627\u062d\u0628\u064a\u0628\u064a \u0645\u0634\u062a\u0627\u0642\u0647 \u0648\u0627\u0644\u062f\u0646\u064a\u0627 \u063a\u0631\u0627\u0628\u0647 ~",0.11192002
"Que bien esta jugando el chiqui guerrero",0.013885498
"Sin celular ando\nEn el centro ando\nDonando sangre ando",0.031684756
"@Alimivurdular Ne soylenir nasil teselli edilir, bircoklarindan daha da cok yasamasi gereken harika bir insan, sadece cok ama cok uzgunum...",0.25462922
"\ud83d\udc8f\ud83d\udc6b\ud83d\udc95",0.058490243
"@kelvinsinele hola",0.01426248
"Ce soir c'est le grand soir pour @DeejaySqual #squalbdaybash #amiral",0.0053719915
"eu quero muito mesmo ver como que ta o maraca, lembro da ultima vez qe eu fui la ):",0.20242359
"pelo menos da pra ver os predio tudo daqui",0.020607091
"Yo dijo que es muy mal dicho ( Nalgitas + boobies + Carita linda ) No tiene que ser Puta solo porque No quiera con Tigo \ud83d\udc4a",0.6744087
"un dia tu un amigo de infancia con el cual tengo los mejores recuerdos y Hoy veo q ser ninos es mejor q Crecer y aceptar q la gente cambia",0.012566062
"Quisiera escribir un libro",0.005497652
"\u201cLa mujer  enga\u00f1a por placer y el hombre enga\u00f1a para tener de que hablar.\u201d",0.200795
"De verdad que mi Nombre es delicioso que ando en Boquita de un grupito \ud83d\ude02\ud83d\ude02\ud83d\ude02",0.077668175
"@BryanBustamante Que te pegare y que te dejare alrevez",0.5779532
"Solo la luna sabe el secreto de los Dos \ud83d\ude0d\ud83d\ude0d\u2764",0.010995304
"Aun recuerdo esa primera vez",0.002890194
"Quiero meter el dedo en  el ventilador",0.23235008
"@Andybuesa Uhii hasta que valla solo alcanzo los huesos",0.056263726
"Hasta mario se dio cuenta que su Princesa nunca valoro todo lo que el hiso por ella y se largo con su Amigo luigui #AsisonlasPerras",0.45751464
"Solo queria decirle lo que es verdad",0.005748973
"Terminamos con la cara en alto",0.049584184
"Esas cosas q se hacen o dicen sin querer que te demuestra lo mucho q te quiere \u263a no tiene precio \u2714 viva el amor \\\ud83d\ude3b/",0.013257195
"Hay q hacer las pases con el mundo",0.011435116
"Q te diga: aunq no este contigo f\u00edsicamente todo el d\u00eda, en mi mente estas todo el tiempo \ud83d\ude0d\ud83d\ude0d\ud83d\ude0d",0.11652588
"Otra vez :s",0.013131535
"@Smoke_Mirrors_ Jajaja solo paga eso en pasajes a\u00e9reos y el resto lo pago yo jajaja :)",0.03309893
"Prefiero ser la princesa que camina sola, y no la tonta que espera en tu fila.",0.36867723
"\u0627\u0634\u062a\u0631\u064a\u062a \u0644\u0628\u0633 \u062c\u062f\u064a\u062f\u061f \u0644\u0627\n\u0639\u0645\u0644\u062a \u0627\u064a \u0645\u0638\u0627\u0647\u0631 \u0639\u064a\u062f\u061f \u0644\u0627\n\u0627\u0648\u0645\u0627\u0644 \u0639\u0645\u0644\u062a\u064a \u0627\u064a\u0647\u061f ... \u0631\u062d\u062a \u0627\u0644\u0634\u063a\u0644",0.14082454
"@ka400na \u0627\u0635\u0644\u064a \u0627\u062d\u0633\u0646 \u0645\u0646 \u0627\u0635\u0644\u0643 \u0627\u0644\u062d\u0645\u062f \u0644\u0644\u0647",0.12867521
"@1061Soona \u0645\u0634 \u0647\u0631\u062f \u0639\u0644\u064a\u0643\u064a \u0627\u0643\u062a\u0631 \u0645\u0646 \u0643\u062f\u0647 \u0628\u0639\u062f \u0627\u0644\u0643\u0644\u0627\u0645 \u0627\u0644\u0644\u064a \u0642\u0644\u062a\u064a\u0647 \u0639\u0634\u0627\u0646 \u0645\u0639\u0645\u0644\u0643\u064a\u0634 \u0642\u064a\u0645\u0647.",0.09655223
"@oaa3000 @sly_person \u0627\u0646\u0627 \u0627\u0633\u0647\u0631 \u0645\u0646 \u0643\u0644\u0627\u0645\u0647 \u0648\u0646\u0641\u0627\u0642\u0647 \u0644\u0627 \u0627\u0633\u062e\u0631 \u0645\u0646 \u0634\u0643\u0644\u0647 \u0627\u0644\u0627\u064a \u0631\u0628\u0646\u0627 \u062e\u0644\u0642\u0647 \u0639\u0644\u064a\u0647.. \u0641\u0631\u0642 \u0634\u0627\u0633\u0639",0.112540044
"\u0627\u0644\u0644\u064a \u0639\u0646\u062f\u0647\u0645 \u0627\u0646\u0633\u0648\u0645\u0646\u064a\u0627 \u0643\u0627\u0646\u0648\u0627 \u0628\u064a\u0639\u0645\u0644\u0648\u0627 \u0627\u064a\u0647 \u0642\u0628\u0644 \u062a\u0648\u064a\u062a\u0631 \u061f",0.13561769
"@Dianamita86 esa es una buena pregunta. Otra: \u00bfQ determina q en Guatemala una ley realmente se aplique y no sea solo discurso?",0.02107848
"cough",0.019100413
"@Eve_Alban que paso",0.003942602
"J'aimerais faire un truc serieux collectifs avec des gens serieux",0.012063419
"Con qu'il est jte jure",0.52007306
"J'en aurais bien rie",0.013131535
"'' Des promesse tu brisera mais honnete tu sera '' phrase de mon grand p\u00e8re",0.036870047
"J'arrive en balle pedale avec une balle c'est de la balle renballe",0.20032968
"Bon je vais allez dormir il est genre 5h du mat",0.0038012336
"Tu m'apelle frere mais quand je suis dans la merde est tu la ?",0.32764325
"@Lily_Flowers_ J't'expliquerai, en gros je passe quasiment toutes mes journ\u00e9es dans la chambre. Sinon je vais march\u00e9 dehors avec ma pote...",0.028974265
"Malgr\u00e9 tout je garde de bons souvenir, j'aurai rencontr\u00e9, un peu tard, des gens fabuleux et attachants lors de mon voyage \ud83d\udc99\ud83d\uddfd\u2708",0.0033614214
"\u0420\u0430\u0441\u0441\u043a\u0430\u0437\u044b\u0432\u0430\u0435\u0442 \u043f\u0440\u043e \u0441\u0442\u0440\u0430\u043d\u043d\u043e\u0433\u043e \u041a\u0440\u0438\u0441\u0430 \u0420\u043e\u043a\u0430, \u043a\u043e\u0442\u043e\u0440\u044b\u0439 \u043d\u0435 \u0434\u0430\u0432\u0430\u043b \u0435\u043c\u0443 \u0441\u043c\u043e\u0442\u0440\u0435\u0442\u044c \u0441\u0442\u0440\u0438\u043f\u0442\u0438\u0437 \u043d\u0430 \u0431\u044d\u0447\u0435\u043b\u043e \u0432\u0435\u0447\u0435\u0440\u0438\u043d\u043a\u0435",0.25462922
"@_julie____ \u043f\u0440\u043e\u0441\u0442\u0438:* \u043d\u043e \u044f \u043d\u0435 \u043c\u043e\u0433\u0443 \u0434\u0435\u0440\u0436\u0430\u0442\u044c \u044d\u0442\u043e \u0432 \u0441\u0435\u0431\u0435))",0.11181668
"Te amo mi vida y te extra\u00f1o mucho",0.009298885
"\u0628\u0639\u0636 \u0627\u0644\u0634\u0628\u0627\u0628 \u064a\u0631\u062c\u0639 \u0645\u0646 \u0644\u0639\u0628 \u0627\u0644\u0643\u0648\u0631\u0629\u0648\u064a\u0642\u0639\u062f \u064a\u0648\u0635\u0641\u0644\u0643 \u0627\u0644\u064a \u0635\u0627\u0631 \u062a\u062d\u0633 \u0627\u0646\u0647\u0627 \u0645\u0628\u0627\u0631\u0627\u0629\u0628\u064a\u0646 \u0645\u064a\u0648\u0646\u062e \u0648\u0628\u0631\u0634\u0644\u0648\u0646\u0647 \u0648\u0644\u0648 \u062a\u0634\u0648\u0641 \u0631\u0643\u0636\u062a\u0647\u0645 \u0628\u0627\u0644\u0645\u0644\u0639\u0628 \u062a\u0642\u0648\u0644 \u0641\u064a\u0644\u0645 \u0648\u062b\u0627\u0626\u0642\u064a \u0639\u0646 \u062d\u064a\u0627\u0629\u0627\u0644\u0628\u0637\u0631\u064a\u0642\u263a",0.30439767
"\u0642\u0627\u0644 \u0644\u0647\u0627 \u0648\u0647\u0648 \u064a\u0628\u062a\u0633\u0645 : \n \u0647\u0644 \u0633\u0645\u0639\u062a\u064a \u0630\u0644\u0643 \u0627\u0644\u0635\u0648\u062a \u061f \n \u0642\u0627\u0644\u062a \u0648\u0647\u064a \u0641\u064a \u0642\u0645\u0629 \u0627\u0644\u062e\u062c\u0644 : \n    \u0644\u0627 \u064a\u0627\u0639\u0632\u064a\u0632\u064a \n \u0642\u0627\u0644 \u0644\u0647\u0627: \u0627\u0644\u062d\u064a\u0646 \u062a\u0634\u0645\u064a\u0646 \n\n      #\u0631\u0648\u0639\u0647\u06c1 \u0647\u0647\u0647\u0647\u0647\u0647\u0647\u0647\u0647\u0647\u0647\u0647\u0647\u0647\u0647",0.2853768
"@CandelaAlvarez7quee pipaa eres cari jajajaja",0.09872158
"\u201c@deluxe917: @schultzpopo \u9752\u68ee\u770c\u3082\u6691\u3044\u3067\u30fc\u3002\u201d\u3082\u3046\u3059\u3050\u5e30\u56fd\u306e\u98db\u884c\u6a5f\u306b\u4e57\u308a\u307e\u3059\u3002\u6b63\u78ba\u306b\u306f \u307e\u305a \u30ed\u30b9\u307e\u3067\u306e\u306b\u306d\u3002",0.07608539
"S\u00f3lo es cuesti\u00f3n de horas para el traspaso de Bale al Madrid, en la expedici\u00f3n blanca ya preparan el #11 para el Gales.",0.03969839
"Pues entonces, si Dios quiere el Jueves para la playa con @YesabelDelaCruz y puede ser que Franchelly :$",0.008733413
"Muchas felicidades en tu dia, que la pases super bien y gozes muchos, que Dios te siga Bendiciendo mucho mas @javieLiitohG \ud83d\ude18\u2764",0.0068170885
"\u00af\\_(\u30c4)_/\u00af",0.03062413
"@nikkiespo y",0.028620722
"@BBSleoo @kimmief16 NADIE TIENE TIEMPO PA ESO",0.016210219
"@aracelyarambula Buenos Dias/tardes espero sigas diafrutando de tus vacaciones con tu familia! \ud83d\udc4d\ud83d\ude03\ud83d\ude4f\ud83d\udc90 #EnjoyYouDeserveTheBest \ud83d\udc9e",0.009424546
"@AracelyEnFrases @AraFans_Ecuador @Jackie_corporan Jajaja gracias chicas mi les agradezco el cari\u0144o hacia mi #Sunshine \ud83d\ude03\ud83d\udc4d\ud83d\ude18\ud83d\ude4f",0.012503231
"@aracelyarambula Princesa y Patrona de mi \u2764 que emocion hoy de nuevo llenaras de #Lujo nuestras pantallas en @PremiosTuMundo \ud83d\ude03\ud83d\udc4d\ud83d\ude18\ud83d\udc4f\ud83d\udc4f\ud83d\udc4f",0.015142105
"@ZinatGeraldine Mi #MeticheAdorada ma\u00f1ana @DESEO_oficial sera todo un excito en @FICCHT",0.102626406
"Feliz inicio de semana #Arafamilia @dayana17nov @AracelyFans_UK @VeroAraFans @violet_gems @Aldana2901 @AmaryAntaki @Jackie_corporan @roxyani",0.006534352
"\u201c@FraseConAmor: Nunca digas nunca, nunca digas siempre; porque lo que es hoy, puede no ser ma\u00f1ana y lo que hoy no es, ma\u00f1ana podr\u00eda ser.\u201d",0.07291982
"\u201c@DichosDelAbuelo: Toda madre piensa que el sol brilla s\u00f3lo para su hijo.\u201d",0.022728346
"DISNEYLAND DISNEYLAND DISNEYLAND",0.015707577
"Eres una gilipollas",0.85333383
"Y\nO",0.011497946
"Kaya ko ito!...",0.009927189
"De sabios ....... El ser listo no significa k eres inteligente .. El k piensa antes de actuar es inteligente heeee",0.0414203
"De sabios ....... El ser listo no significa k eres inteligente .. El k piensa antes de actuar es inteligente heeee",0.0414203
"@Charlesandr4 ca va ca va et toi? Tu ne dors pas pourquoi?",0.0969861
"@Hana__alhussan \u0645\u0648\u0635\u0627\u0627\u0627\u064a\u0631 \u0634\u064a \u0648\u0627\u0646 \u0634\u0627\u0621\u0627\u0644\u0644\u0647",0.05651112
"@Dvny_Peso La chui pas loin de washington mdr il est minuit :'(",0.011937759
"\u0635\u0644\u0648\u0627 \u0639\u0644\u0649 \u0645\u0646 \u0639\u0644\u0645\u0646\u0627 \u0627\u0644\u062d\u0628... \u0648\u0622\u062e\u0649 \u0627\u0644\u0642\u0644\u0628 \u0628\u0627\u0644\u0642\u0644\u0628... \u0648\u0641\u062a\u062d \u0644\u0644\u062e\u064a\u0631 \u0643\u0644 \u062f\u0631\u0628 .. \u0627\u0644\u0644\u0647\u0645 \u0635\u0644\u064a \u0648\u0633\u0644\u0645 \u0639\u0644\u0649 \u0633\u064a\u062f\u0646\u0627 \u0645\u062d\u0645\u062f \u0648\u0622\u0644\u0647 \u0648\u0635\u062d\u0628\u0647 \u0627\u0644\u0643\u0631\u0627\u0645 \u062a\u0633\u0644\u064a\u0645\u0627 \u0643\u062b\u064a\u0631\u0627\u064b",0.36456755
"@beyinsiz_adam Aksi fikir beyani degil sadece bir bilgi: ABD'de son bir yilda silahli saldiridan \u00f6len kisi sayisi 7,400'den fazla...",0.045131154
"#ATTOSL",0.028856417
"@joelvivas @nadinmj Oo ba basta bilan ba ako ni Max ng Uniqlo!!!",0.02402467
"@Azooz_AlSaleem \u064a\u0627\u0644\u0644\u0647 \u0628\u0627\u0644\u0633\u0644\u0627\u0645\u0647 \u0627\u0646 \u0634\u0627\u0621 \u0627\u0644\u0644\u0647 \u0648\u0628\u0627\u0646\u062a\u0638\u0627\u0631\u0643 \u2665",0.08716487
"\u0627\u0644\u0644\u0647\u0645 \u0627\u0643\u062a\u0628 \u0644\u064a \u0627\u0644\u062e\u064a\u0631 \u062d\u064a\u062b \u0643\u0627\u0646 \u0648 \u0631\u0636\u0646\u064a \u0628\u0647\ud83d\ude4f",0.14256015
"\u0627\u0644\u0644\u0647\u0645 \u0623\u0639\u062f \u0639\u0644\u064a\u0646\u0627 \u0631\u0645\u0636\u0627\u0646 \u0623\u0639\u0648\u0627\u0645\u064b\u0627 \u0639\u062f\u064a\u062f\u0629 \u0648\u0623\u0632\u0645\u0646\u0629\u064b \u0645\u062f\u064a\u062f\u0629\u060c \u0627\u0644\u0644\u0647\u0645 \u0627\u0631\u0641\u0639 \u0645\u0646\u0627\u0632\u0644\u0646\u0627 \u0641\u064a \u062c\u0646\u0629\u064d \u0639\u0627\u0644\u064a\u0629\u060c \u0627\u0644\u0644\u0647\u0645 \u0627\u062c\u0639\u0644\u0646\u0627 \u0645\u0645\u0646 \u0642\u0628\u0644\u062a \u0635\u064a\u0627\u0645\u0647 \u0648\u0642\u064a\u0627\u0645\u0647.\"",0.31825066
"@nosha1990 \u0648\u0627\u0646\u062a\u064a \u0627\u0644\u064a \u0645\u0627\u0641\u064a \u0645\u0646\u0643 \u0648\u0644\u0627 \u0645\u0627 \u0641\u064a \u0645\u062b\u0644\u0643\u0645 \u062e\u0648\u0627\u062a \u064a\u0627 \u0627\u063a\u0644\u0649 \u0635\u062f\u064a\u0642\u0627\u062a \u0648\u0627\u0644\u0644\u0647 \u2764",0.11119666
"\u0641\u0639\u0644\u0627 \u0627\u0644\u0645\u0648\u0627\u0642\u0641 \u062a\u0643\u0634\u0641 \u0644\u0643 \u0645\u0639\u0627\u062f\u0646 \u0627\u0644\u0646\u0627\u0633 \u062d\u062a\u0649 \u0648\u0627\u0646 \u0643\u0627\u0646 \u0645\u0648\u0642\u0641 \u062a\u0627\u0641\u0647\ud83d\udc4c#\u0628\u0633_\u0627\u0642\u0648\u0644",0.14950264
"\u0639\u0633\u0649 \u0643\u0644 \u0645\u0646 \u0628\u0642\u0644\u0628\u0647 \u0636\u064a\u0642\u0647\n\u0631\u0628\u064a \u064a\u0631\u0632\u0642\u0647 \u0641\u0631\u062d\u0629 \u062a\u0646\u0633\u064a\u0647 \u0643\u0644 \u0627\u0644\u0644\u064a \u0634\u0642\u0622\u0647 \u2764",0.15656179
"\u0643\u0646 \u0648\u0641\u064a\u064b\u0627 \u0641\u064a \u0627\u0644\u062a\u0639\u0627\u0645\u0644 \u0645\u0639 \u0623\u062d\u0628\u0627\u0628\u0643 \u0648\u0642\u062a \u0627\u0644\u062e\u0635\u0627\u0645\u060c \u0627\u062d\u0641\u0638 \u0644\u0647\u0645 \u0623\u0633\u0631\u0627\u0631\u0647\u0645 \u0648\u0623\u062d\u0627\u062f\u064a\u062b\u0647\u0645 \u0648\u0623\u0645\u0648\u0631\u0647\u0645 \u0627\u0644\u062e\u0627\u0635\u0629\u060c \u0644\u0627 \u062a\u062a\u0643\u0644\u0645 \u0628\u0645\u0627 \u064a\u062b\u064a\u0631 \u0627\u0644\u0646\u0641\u0648\u0633 \u0648\u064a\u0632\u0639\u062c\u0647\u0627\u060c \u0643\u0646 \u0631\u0627\u0642\u064a\u064b\u0627 \u062f\u0627\u0626\u0645\u064b\u0627",0.30439767
"N\u00famero dos",0.1991664
"Yawk yawk yawk yawk",0.036162965
"\u064a\u0634\u0641\u064a\u0643 \u0645\u0646 \u0643\u0646\u062a \u062f\u0648\u0645\u0627\u064b \u0628\u0630\u0643\u0631\u0647 \u062a\u062a\u063a\u0646\u0649 \u0648 \u0627\u0644\u062d\u0627\u0644 \u062a\u062d\u0633\u0646 \u0644\u0645\u0627 \u0623\u062d\u0633\u0646\u062a \u0628\u0627\u0644\u0644\u0647 \u0638\u0646\u0627.",0.15048122
"\u064a\u0646\u0641\u0639 \u0643\u0644 \u0625\u062c\u0627\u0632\u0629 \u062a\u0635\u064a\u0631 \u0632\u064a \u0647\u0630\u064a \ud83d\ude22\ud83d\udc98",0.1140901
"\u0623\u062f\u062e\u0644 \u0639\u0644\u0649 \u0646\u0643\u0647 \u0648\u0623\u062a\u0627\u0628\u0639 \u062c\u062f\u064a\u062f\u0647\u060c \n\u0648\u0623\u0633\u0631\u062d \u0645\u0639\u0627\u0647 \u0648\u0623\u0642\u0636\u064a \u0627\u0644\u0644\u064a\u0644 \u0633\u0647\u0631\u0627\u0646 \n \n\u0623\u062e\u0627\u0641 \u063a\u064a\u0631\u064a \u064a\u0639\u062c\u0628\u0647 \u0641\u064a \u0642\u0635\u064a\u062f\u0647 \n\u0642\u0644\u0628\u064a \u063a\u064a\u0648\u0631 \u0648\u0644\u0627 \u064a\u0628\u064a \u063a\u064a\u0631\u0647 \u0623\u0646\u0633\u0627\u0646",0.31547862
"\ue304\ue304\ue304\n\u062a\u062e\u064a\u0644\u0648\u0627 \u0644\u0648 \u062d\u0646\u0627 \u0643\u0648\u0631\u064a\u0646 \u062a\u0645\u0632\u062d \u0645\u0639 \u0627\u062e\u0648\u0643 \u0648\u062a\u0639\u0637\u064a\u0647 \u0643\u0641 \u0628\u0627\u0644\u0623\u062e\u064a\u0631 \u062a\u0637\u0644\u0639 \u0639\u0645\u0643^ \u064a \u0648\u062c\u0647 \u0622\u0644\u0644\u0647 !. -'",0.19599396
"\u0623\u0643\u062b\u0631 \u0641\u0643\u0631\u0629 \u062a\u0631\u0639\u0628\u0646\u064a \u064a\u0648\u0645 \u0627\u0644\u062d\u0633\u0627\u0628 \u061f \u0644\u0646 \u062a\u0639\u0637\u064a \u0623\u0645\u0643 \u0623\u0648 \u0623\u0628\u064a\u0643 \u0623\u064a \u062d\u0633\u0646\u0629 \u0645\u0639 \u062d\u0628\u0643 \u0644\u0647\u0645 \u0644\u0643\u0646\u0643 \u0633\u062a\u0639\u0637\u064a \u062d\u0633\u0646\u0627\u062a\u0643 \u0631\u063a\u0645\u064b\u0627 \u0639\u0646\u0643 \u0644\u0645\u0646 \u0643\u0631\u0647\u062a\u0647 \u060c \u0630\u0627\u0643 \u0627\u0644\u0630\u064a \u0625\u063a\u062a\u0628\u062a\u0647 #\u062d\u0642\u064a\u0642\u0629",0.2854937
"\u062b\u0646\u062a\u064a\u0646 \u062e\u0630\u0647\u0627 \u0645\u0639\u0643 \u062d\u0643\u0645\u0629 \u0637\u0648\u0627\u0644 \u0627\u0644\u0639\u0645\u0631\n\u0648\u0635\u0649 \u0639\u0644\u064a\u0647\u0627 \u0627\u0644\u062d\u0643\u064a\u0645 \u0644\u0637\u064a\u0628 \u0645\u0641\u0639\u0648\u0644\u0647\u0627\n\n\u0644\u0627\u062a\u0645\u062f\u062d \u0627\u0644\u0639\u0648\u062f \u0644\u064a\u0646 \u064a\u062d\u0637 \u0641\u0648\u0642 \u0627\u0644\u062c\u0645\u0631\n\u0648\u0644\u0627\u062a\u0645\u062f\u062d \u0627\u0644\u0646\u0627\u0633 \u062d\u062a\u0649 \u062a\u0638\u0647\u0631 \u0641\u0639\u0648\u0644\u0647\u0627",0.3245134
"#\u0645\u0627\u0630\u0627_\u064a\u0643\u0645\u0646_\u0648\u0631\u0627\u0621_\u0627\u0644\u0635\u0645\u062a ( \u0643\u0644\u0627\u0645 \u0641\u0627\u0644\u0635\u0645\u064a\u0645 \u0648\u0644\u0643\u0646 \u0644\u0627\u064a\u062e\u0631\u062c \u0644\u0639\u062f\u0645 \u062c\u0631\u062d \u0628\u0639\u0636 \u0627\u0644\u0643\u0627\u0626\u0646\u0627\u062a \u0644\u0644\u0623\u0633\u0641)",0.10826672
"\u0627\u062c\u0639\u0644 \u062d\u064a\u0627\u062a\u0643 \u0645\u0644\u064a\u0626\u06c1 \u0628 \u0627\u0644\u062a\u0633\u0644\u064a\u0643\n \u200b\u200b     \u0641\u06be\u0646\u0627\u0643 \u0628\u0642\u0631 - \u0644\u0627 \u062a\u0641\u06be\u0645 \u0623\u0628\u062f\u064b\u0627 ~o)",0.102626406
"Es cumple de mi mam\u00e1 y ella ya se fue a dormir, mis t\u00edos ya se fueron, mis primos chup\u00e1ndose todo el trago, yo leyendo y viendo fotos X",0.42129645
