"@chaniera_ ctfuuuu, not bitches, Byron.. Ima delete this sweet in a second ."	1.0	0.0	0.0	0.0
"@bahiyaa__ don't talk about her, and tell her I said heyyyyy !!"	0.998333333333	0.00166666666667	0.0	0.0
"Dejanae still sleep"	0.953333333333	0.0	0.0333333333333	0.0133333333333
"My love need to wake up"	0.953333333333	0.01	0.0	0.0366666666667
"Nd head out the door"	0.968	0.02	0.0	0.012
"What Will Happen If I Reset My iPhone?"	0.955555555556	0.0422222222222	0.0	0.00222222222222
"Im Savinq Up For Ah House \ud83c\udfe1 &amp;&amp; Ahh Car \ud83d\ude98 &amp;&amp; There Savinq Up For FRiDAY &amp;&amp; SATURDAY Niqht At The Bar \ud83c\udf07"	0.958333333333	0.03	0.0	0.0116666666667
"@4Eyes_Beauty avi"	0.98	0.0	0.0	0.02
"@_itsBRITBRAT \ud83d\ude33\u270b"	0.96	0.0	0.0	0.04
"@KiraLaJasmine tru smh"	0.98	0.01	0.0	0.01
"Goodmorning !!!!!!!!!"	0.96	0.0	0.02	0.02
"Goodmorning"	1.0	0.0	0.0	0.0
"@HandMeTha_cASH lol , I know @ em"	0.976	0.016	0.0	0.008
"Jack snappin \ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02"	0.96	0.00666666666667	0.00666666666667	0.0266666666667
"say y'all swear to god terio not my lil brother !"	0.954545454545	0.0254545454545	0.0	0.02
"@_nasirrrrr hold up , dh , somebody told me to set it up , I got you"	0.98875	0.0025	0.00125	0.0075
"@KissMeInThe_Am \ud83d\ude34\ud83d\ude34\ud83d\ude34 i don't like it weirdo \ud83d\ude02\ud83d\ude02\ud83d\ude02"	0.96	0.0	0.0	0.04
"chun li \ud83c\udfa7"	0.96	0.0133333333333	0.0266666666667	0.0
"these bitches love sosa ."	0.972	0.008	0.0	0.02
"big sean aint the same nomore ."	0.971428571429	0.00285714285714	0.0	0.0257142857143
"I used to fuck wit big sean heavy ."	0.964444444444	0.0155555555556	0.0	0.02
"need a wife \ud83d\ude29"	0.96	0.0	0.0	0.04
"my cousin went to jail for them chickens \ud83d\ude29\ud83d\ude29"	0.951111111111	0.00888888888889	0.0	0.04
"man these niggas need to stop it they be crowding up the scene"	0.964615384615	0.00307692307692	0.0	0.0323076923077
"cameras \ud83c\udfa7"	0.97	0.0	0.0	0.03
"my pants wrinkled cous idc \ud83d\ude02\ud83d\ude02"	0.956666666667	0.0133333333333	0.0	0.03
"soul tape 2 \ud83c\udfa7"	0.985	0.0	0.0	0.015
"@seaneeezy__ \ud83d\ude02\ud83d\ude02 i texted it"	0.965	0.02	0.0	0.015
"good look \ud83d\ude0c"	0.966666666667	0.00666666666667	0.00666666666667	0.02
"8:25 \ud83d\ude0c"	0.97	0.02	0.0	0.01
"if you don't understand that boosie tweet don't comment ."	0.954	0.012	0.0	0.034
"rather die before I fake it \ud83d\udcaf"	0.962857142857	0.0114285714286	0.0	0.0257142857143
"@Cianni103_ lol chill ."	0.96	0.0266666666667	0.0	0.0133333333333
"prolli need a phonecall .."	0.964	0.016	0.0	0.02
"my niggas is my brothers like my mother's kids \u270a"	0.966	0.012	0.002	0.02
"@___Nisha \ud83d\ude29\ud83d\ude29"	1.0	0.0	0.0	0.0
"\u201c@De_Shawnn: Just lost some money playing 2k \ud83d\ude14\u201d shit ain't new"	0.966153846154	0.00615384615385	0.0123076923077	0.0153846153846
"\u201c@tweet_JACKer__: Byrd spelling shit wrong \ud83d\ude12 clearly his bedtime\u201d \ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02 i'm a died person bro \ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02"	0.975555555556	0.00888888888889	0.00666666666667	0.00888888888889
"got bags \ud83d\ude29\ud83d\ude29"	0.966666666667	0.0	0.0	0.0333333333333
"@Lij_Washington wya bro ?"	0.973333333333	0.00666666666667	0.0	0.02
"@Lij_Washington come to my crib ."	0.952	0.012	0.0	0.036
"@_TheTAJMahal_ \ud83d\ude3c"	0.96	0.04	0.0	0.0
"\ud83c\udfc0\ud83c\udfc0\ud83c\udfc0 - been in the gym working on that arc bro ? \ud83d\ude02\ud83d\ude02"	0.953846153846	0.00307692307692	0.00307692307692	0.04
"@___Nayaaa \ud83d\udc40 wyd ?"	0.973333333333	0.0133333333333	0.00666666666667	0.00666666666667
"@150Ms_Kobe @_KingFC @_nasirrrrr yeah , then James Harrison &amp; Von miller"	0.965	0.0125	0.0	0.0225
"9 angry women .. 9 babes.. who is the father ?"	0.955	0.01	0.00833333333333	0.0266666666667
"2chainz albums be catchy as shit .."	0.965714285714	0.00285714285714	0.00285714285714	0.0285714285714
"@liyahcorecenter \ud83d\ude02 my fault"	0.973333333333	0.0	0.0	0.0266666666667
"@___snp right \u270a\u270a"	0.99	0.0	0.0	0.01
"@realTyler____ he not"	0.97	0.01	0.0	0.02
"work hard.. stay humble"	0.956	0.008	0.004	0.032
"@nasir_smith be serious .. c'mon , be serious ."	0.9725	0.005	0.0025	0.02
"headache something crazy \ud83d\ude29"	0.96	0.015	0.0	0.025
"@KissMeInThe_Am \ud83d\ude12"	1.0	0.0	0.0	0.0
"@_ronaeeeee ard"	1.0	0.0	0.0	0.0
"@_Davonna lol not unn"	0.986666666667	0.00666666666667	0.0	0.00666666666667
"@sippin_on_oj \ud83d\ude02\ud83d\ude02 ard ."	0.96	0.00666666666667	0.0	0.0333333333333
"@_TheTAJMahal_ \ud83d\udc40\ud83d\udc40\ud83d\udc40"	1.0	0.0	0.0	0.0
"ain't get a text since 12 something \ud83d\ude12"	0.9725	0.0125	0.0025	0.0125
"ard"	1.0	0.0	0.0	0.0
"\ud83d\ude12 ard"	0.99	0.0	0.0	0.01
"@theyh8kay_ wya ??"	0.97	0.01	0.02	0.0
"that heat tomar gone be critical ."	0.977142857143	0.00285714285714	0.00571428571429	0.0142857142857
"if my teeth was fucked up \ud83d\udc49\ud83d\udc79\ud83d\udc79 .. my crooked smile would be \ud83d\udd25\ud83d\udd25\ud83d\udd25\ud83d\udd25"	0.988571428571	0.00714285714286	0.0	0.00428571428571
"\ud83d\ude02\ud83d\ude02 keem always bitching"	0.96	0.005	0.0	0.035
"@_BU2017 bet"	1.0	0.0	0.0	0.0
"\u201c@Tavon_dash: @_thebyrd stop playing wit me I ain't scared to hit wit nobody\u201d GAY \u2757\u2757"	0.98125	0.00375	0.0075	0.0075
"\ud83d\ude34\ud83d\ude34 i know who keem talking bout"	0.968571428571	0.0	0.0	0.0314285714286
"@ChiefKeef Bang 2 better drop in 2 days like you said yo ."	0.973333333333	0.00666666666667	0.00166666666667	0.0183333333333
"lol ard cool , don't text me back ."	0.964444444444	0.0222222222222	0.00222222222222	0.0111111111111
"somebody getting laid out tomar \ud83d\ude08"	0.966666666667	0.00333333333333	0.00666666666667	0.0233333333333
"T - Pain Epiphany album was \ud83d\udd25\ud83d\udd25\ud83d\udd25\ud83d\udd25\ud83d\udd25\ud83d\udd25\ud83d\udd25\ud83d\udd25\ud83d\udd25"	0.974285714286	0.00571428571429	0.00571428571429	0.0142857142857
"waka got bars .. IDCC"	0.988	0.008	0.004	0.0
"@forever_ica lol what ?"	0.98	0.0	0.0	0.02
"they fake as fuck , man i can't trust niggas \ud83d\ude45"	0.985454545455	0.0	0.0	0.0145454545455
"@_svshv \ud83d\ude29\ud83d\ude29\ud83d\ude29"	1.0	0.0	0.0	0.0
"prolli already got a wife \ud83d\udc49\ud83c\udfc8"	0.96	0.00333333333333	0.00333333333333	0.0333333333333
"2 days til i'm a grown ass man .."	0.977777777778	0.00222222222222	0.00222222222222	0.0177777777778
"\ud83d\udc79\ud83d\udc48 my twin \ud83d\ude0f"	0.98	0.015	0.0	0.005
"niggaz know"	0.97	0.01	0.0	0.02
"2 years ago ain't have no job , I was on that young drilla shit \ud83d\udc7a\ud83d\udd2b"	0.97625	0.0075	0.005	0.01125
"they say i'm handsome cous my bands up ."	0.977777777778	0.00888888888889	0.00222222222222	0.0111111111111
"forgot to call \ud83d\ude29\ud83d\ude29"	0.975	0.005	0.0	0.02
"\u201c@legendery_: @_thebyrd not you.. but you irkin me too! \ud83d\ude02\ud83d\ude29 hating in my messages\u201d meat"	0.957777777778	0.01	0.0111111111111	0.0211111111111
"I wonder who want me on the low\ud83d\ude0d\ud83d\ude47\ud83d\udcad"	0.96	0.005	0.005	0.03
"nigga is a clown \ud83d\ude02\ud83d\ude02"	0.968	0.004	0.004	0.024
"that was me \ud83d\ude0c"	0.96	0.015	0.0	0.025
"the real \ud83d\udcaf"	0.993333333333	0.0	0.0	0.00666666666667
"@tweet_JACKer__ @pmb_M right bro \ud83d\ude29"	0.973333333333	0.0133333333333	0.0	0.0133333333333
"@pmb_M @tweet_JACKer__ ard Felicia ."	0.96	0.00666666666667	0.0133333333333	0.02
"what I just seen \ud83d\ude3b\ud83d\ude3b"	0.968	0.016	0.0	0.016
"ALL DESE BANGAS COMING ON PANDORA"	0.963333333333	0.01	0.0	0.0266666666667
"shake , shake , shake , shake , shake it off \ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02"	0.978333333333	0.005	0.00333333333333	0.0133333333333
"I'm cryingggggg \ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02"	0.953333333333	0.0266666666667	0.0	0.02
"@theyh8kay_ you do"	0.97	0.01	0.0	0.02
"\ud83d\ude02\ud83d\ude02 when my bro coming home ?"	0.957142857143	0.00857142857143	0.0	0.0342857142857
"bout to clear all my black ops shit &amp; do it over ."	0.986153846154	0.00769230769231	0.0	0.00615384615385
"@pmb_M nah"	0.98	0.0	0.0	0.02
"broski in the cut like peroxide \ud83d\udc82"	0.985714285714	0.00285714285714	0.0	0.0114285714286
"\ud83d\ude02\ud83d\ude02 bout to delete allat shit ."	0.98	0.00571428571429	0.0	0.0142857142857
"lyfe jennings be like \" aye yo you \""	0.971111111111	0.00222222222222	0.00888888888889	0.0177777777778
"\ud83d\ude34 ard ."	0.953333333333	0.0133333333333	0.0	0.0333333333333
"@_Khadirah_ nahh"	0.98	0.02	0.0	0.0
"\ud83d\ude8f\ud83d\udc48 \" staying to myself \""	0.96	0.0166666666667	0.00666666666667	0.0166666666667
"@pmb_M \ud83d\ude34\ud83d\ude34\ud83d\ude34 do what I want"	0.96	0.008	0.0	0.032
"\ud83d\ude12 i'm just gone chill tonight .."	0.974285714286	0.00285714285714	0.0	0.0228571428571
"taking that man spot ."	0.964	0.016	0.0	0.02
"@1Pooch if you wanna play these games .. watch Kim watch you catch the bus home Friday ."	0.969411764706	0.00823529411765	0.0	0.0223529411765
"constantly on my dick yo"	0.956	0.008	0.0	0.036
"\ud83d\ude34\ud83d\ude34 I might know who asked that ."	0.9575	0.0025	0.0	0.04
"that's not chief keef ."	0.956	0.004	0.004	0.036
"@jamesbackwards_ lol we play tomar"	0.975	0.0	0.0	0.025
"@_BU2017 tonight ."	0.97	0.01	0.0	0.02
"on my way to the chop shop \ud83d\udc88"	0.955	0.0075	0.0	0.0375
"@1Pooch @ANG__YouMad \ud83d\ude34\ud83d\ude34 stop rapping to her"	0.956	0.0	0.0	0.044
"@TBB_FOF wyo bro"	0.96	0.03	0.0	0.01
"#LHHATL #ScrapShay"	0.99	0.0	0.0	0.01
"I hear her calling me lol"	0.966666666667	0.00666666666667	0.0	0.0266666666667
"14%"	0.96	0.0	0.0	0.04
"That video I just seen tho &gt;&gt;&gt;&gt;"	0.951428571429	0.00857142857143	0.0	0.04
"3% \ud83d\ude2c\ud83d\ude49\ud83d\ude29"	0.96	0.01	0.0	0.03
"@Nigga_Nick_B wya"	1.0	0.0	0.0	0.0
"Im tryna smoke"	0.966666666667	0.0	0.0	0.0333333333333
"Wake &amp; bake dawg"	0.955	0.0	0.0	0.045
"@love_keebaby damn"	0.96	0.0	0.0	0.04
"4%"	0.96	0.0	0.0	0.04
"ain't nobody lying GIR shut cho ass up !"	0.953333333333	0.00666666666667	0.0	0.04
"cooling w| my young niggga @CHELLE_theBOSS ! \ud83d\ude0e"	0.951428571429	0.00571428571429	0.0	0.0428571428571
"Trappin' Got Me Stuntin Pulling 100's Out My Spyda"	0.952	0.012	0.008	0.028
"Still N Da House Koolan"	0.956	0.008	0.004	0.032
"@UberDouche_ Ooh Yea Dats Some Bull Shit"	0.97	0.00333333333333	0.0	0.0266666666667
"Late As Shit"	0.96	0.02	0.0	0.02
"Ballout Roll Dat Dope Up"	0.964	0.024	0.0	0.012
"@Redd_A_Killer I'm Gettn 2 shawty"	0.96	0.0	0.0	0.04
"Y'all Kno Wats Good Wit Tre Come On Man"	0.962222222222	0.00222222222222	0.0	0.0355555555556
"\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02"	0.98	0.0	0.0	0.02
"Niqqas Like Shxt Givin To Them!!"	0.98	0.00285714285714	0.0	0.0171428571429
"Since U Telln On Me Tell The World Bout Me Ask Ur  Girl Bout Me She Prolly Till U That Treeeee Put It Down!!"	0.9536	0.0016	0.0	0.0448
"Im Botta Slap Tf Out Shug!"	0.962857142857	0.00285714285714	0.0	0.0342857142857
"@SECOND_2NONE_ He Said Text Him."	0.96	0.0	0.0	0.04
"\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02"	0.96	0.0	0.0	0.04
"@iam_Re3zy \ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02"	1.0	0.0	0.0	0.0
"\ud83d\udcaf\u270a"	1.0	0.0	0.0	0.0
"Kmsl"	1.0	0.0	0.0	0.0
"Ayeeeeee"	0.98	0.02	0.0	0.0
"Gtb Daughter"	0.96	0.0	0.0	0.04
"Gtb Girl"	0.98	0.0	0.0	0.02
"Stank Pussy Hoes Smh!"	0.976	0.0	0.0	0.024
"Ight"	0.98	0.0	0.0	0.02
"@iam_Re3zy \ud83d\udcaf"	1.0	0.0	0.0	0.0
"Nun Wyd Stanky"	1.0	0.0	0.0	0.0
"Dis Niqqa PMTFO\ud83d\ude21\ud83d\ude21"	0.96	0.0	0.00666666666667	0.0333333333333
"@im_rocky_ kmsl U Fuckn Yellow Gizard"	0.956	0.0	0.008	0.036
"What Ass Rae\ud83d\ude2d\ud83d\ude2d\ud83d\ude02\ud83d\ude02"	0.953333333333	0.0	0.0	0.0466666666667
"time to catch up on True Blood. smgdh."	0.97	0.022	0.0	0.008
"is this preseason football? i cant tell. these boys are hittin!!!"	0.977142857143	0.0128571428571	0.0	0.01
"its hard for me to say whats right, when all i want to do is wrong. goodmorning."	0.96	0.036	0.0	0.004
"@Youngandtatted frfr"	1.0	0.0	0.0	0.0
"#NF @LlFEHACKER"	0.98	0.02	0.0	0.0
"@FlockPaidInFull wya"	1.0	0.0	0.0	0.0
"@Stackz_BeenRich wya"	1.0	0.0	0.0	0.0
"@FlockPaidInFull @Stackz_BeenRich ctfu"	0.98	0.0	0.0	0.02
"@DeondreHarrison kuzo"	0.98	0.0	0.0	0.02
"Jus bullshyt"	0.97	0.03	0.0	0.0
"Bbl YALL"	0.98	0.02	0.0	0.0
"9:07 @kingyass_"	1.0	0.0	0.0	0.0
"Pshh...ok"	0.986666666667	0.0	0.0	0.0133333333333
"good morning!"	1.0	0.0	0.0	0.0
"\"@HolyPuta: @ChiefKeef eat my ass please\"lmfao #weak"	0.96	0.0	0.0	0.04
"@jst_mehh fb"	1.0	0.0	0.0	0.0
"BLACK ASS AVI LMFAO"	0.99	0.0	0.0	0.01
"\"@ThinknMoney_365: #BitchesBeLike \" oh he wanna cheat&amp; play , ima cheat back &amp; play better \" \n\nExactly why you getting used now dummy\""	0.953076923077	0.0	0.0	0.0469230769231
"Oomf tweet alot lol damn"	0.98	0.004	0.0	0.016
"Man #1omf Can Get It Yess \u10e5\u10ec\u10ec"	0.985714285714	0.0	0.00285714285714	0.0114285714286
"LOL yhu look like yhu would wear them"	0.9575	0.0	0.0	0.0425
"MY TL FUNNY AF"	0.965	0.0	0.0	0.035
"@PrettyAssLICK_ fb"	0.98	0.0	0.0	0.02
"@Miz_Sunshyne21 lol fr fr smh"	0.96	0.03	0.0	0.01
"Gm \ud83c\udf0d Rise&amp;Grind \ud83d\udcb4"	0.955	0.02	0.0	0.025
"\u201c@charlie_redz: @FlyUnkNev \ud83d\udc40\u201d waddup Chante \ud83d\udc4b\ud83d\udc4b"	0.988571428571	0.00285714285714	0.0	0.00857142857143
"This one pornstar be pissin me off on vine. You play with yo pussy all day? I mean Godamn can I see just a lil regular shit."	0.950666666667	0.00466666666667	0.0	0.0446666666667
"Stop starin bitch nigga get yo bread up"	0.955	0.0	0.0	0.045
"@SamTheGreat_ lmaooooo"	0.96	0.0	0.04	0.0
"Bankroll afta Bankroll"	0.993333333333	0.0	0.0	0.00666666666667
"$mh"	1.0	0.0	0.0	0.0
"@True_Ridaaa Thot"	1.0	0.0	0.0	0.0
"@_AsiaDay Wya"	1.0	0.0	0.0	0.0
"Phone Dry Smh"	0.96	0.0	0.0	0.04
"Smh"	1.0	0.0	0.0	0.0
"@Cross3Trey whasup. How are you"	1.0	0.0	0.0	0.0
"@Cross3Trey making all the money, let me hold a stack? Lol"	1.0	0.0	0.0	0.0
"@Cross3Trey it pays the bills. Its ok. I work from home now so its  better"	1.0	0.0	0.0	0.0
"@Cross3Trey lol lol"	1.0	0.0	0.0	0.0
"Lil kim is still one of my favs."	1.0	0.0	0.0	0.0
"@PabloFRESHkabar lol lol. Ummm kanye should have interupted at that moment"	1.0	0.0	0.0	0.0
"I use to like drake , but he confuses me. I prefer the rapper drake, not the whinner"	1.0	0.0	0.0	0.0
"Lol at @cthagod saying the dude that sing on macklemore song was frumel from catfish lol #icant"	1.0	0.0	0.0	0.0
"@DJLegendIAm lol i have been doing that all day"	1.0	0.0	0.0	0.0
"@__forevaCOOKIE fb"	1.0	0.0	0.0	0.0
"These niggas ain't SHIT \ue105"	0.96	0.0	0.0	0.04
"@The_scoobinater \ud83d\ude08\ud83d\udc4c"	0.96	0.02	0.0	0.02
"@_envyNIA ebony tf"	0.98	0.01	0.0	0.01
"@Oggs__ nfb"	1.0	0.0	0.0	0.0
"Shopping is always a good idea."	1.0	0.0	0.0	0.0
"Young Boss Nigga Shit #freeoffset"	0.956	0.02	0.0	0.024
"Young Boss Nigga #DailyTweet"	0.975	0.015	0.0	0.01
"coolin coolin"	0.98	0.0	0.0	0.02
"Kmsl"	1.0	0.0	0.0	0.0
"Smh"	1.0	0.0	0.0	0.0
"@LaneClothingCeo just hml then Bro we gone charge up on our #MBKGanG type shit"	0.952307692308	0.00461538461538	0.0169230769231	0.0261538461538
"Respect is abtwo.way street and will never work if its one sided."	0.953333333333	0.0173333333333	0.0	0.0293333333333
"@_iCOLLECTMINES Lmao"	0.96	0.0	0.0	0.04
"LMFAAAAAO"	0.98	0.02	0.0	0.0
"Mo Money Mo Problems"	0.96	0.005	0.0	0.035
"Thots"	1.0	0.0	0.0	0.0
"Bruh Bruh"	0.97	0.01	0.0	0.02
"@steezus_christ_ iight suhn"	0.98	0.0	0.01	0.01
"Ain't worried bout nuthin"	0.98	0.005	0.0	0.015
"@To_CeCe ite let me know"	0.98	0.0	0.0	0.02
"@TwatchDaThrone lls"	1.0	0.0	0.0	0.0
"@BitchPlayYoRole dam u a cutie"	1.0	0.0	0.0	0.0
"#nf @DatGirl_ICEY"	1.0	0.0	0.0	0.0
"Nf @Delaney__Murphy"	0.98	0.02	0.0	0.0
"You watch wwe"	0.966666666667	0.0	0.0	0.0333333333333
"Beuh...Baru Juga Di Cuci, Eehh Ke Ujanan!!"	0.96	0.04	0.0	0.0
"Watchu know bout dattttt ??"	0.952	0.004	0.0	0.044
"I'm glad they stayed by my side the whole time"	0.98	0.02	0.0	0.0
"It's hard trying to hold them back"	0.988571428571	0.0114285714286	0.0	0.0
"I'm about to smack the shit out niah"	0.97	0.02	0.0	0.01
"Smh"	0.96	0.0	0.0	0.04
"Pow pow bang bang. Did u die yet."	1.0	0.0	0.0	0.0
"@TorchIsNY what's popping homie. Hope all is well. I see you moving in all the right directions. #hoodz5"	1.0	0.0	0.0	0.0
"Fuck your feelings"	1.0	0.0	0.0	0.0
"What's up ugly people."	1.0	0.0	0.0	0.0
"@xJuLeZz01x  Send me your number in my inbox"	1.0	0.0	0.0	0.0
"Church was A1 tho"	0.96	0.025	0.0	0.015
"@faydesgoonsquad ite"	0.98	0.0	0.0	0.02
"Think imma go to bed now later"	0.994285714286	0.0	0.0	0.00571428571429
"I dnt wanna pull my boxing gloves out.... Bc if I do shit gon get real!!!!"	0.978888888889	0.0122222222222	0.0	0.00888888888889
"A pig, a chicken, and a cow walked into a bbq..... The End."	0.968235294118	0.0317647058824	0.0	0.0
"Need breakfast. Now."	0.972	0.028	0.0	0.0
"Getting Alittle tried"	0.993333333333	0.0	0.0	0.00666666666667
"Vamping Is Lameee Bye ! :-)"	0.99	0.00666666666667	0.0	0.00333333333333
"Once I Leave No Looking Back ! :-)"	0.985	0.0025	0.0075	0.005
"@Lala__love  *Needed"	1.0	0.0	0.0	0.0
"@TeeCee__ @IamDEELISHIS Damn I Wish I Would Of Went !!"	0.99	0.0025	0.0	0.0075
"Kiss Up . Fake ..smh"	0.983333333333	0.0	0.0	0.0166666666667
"About To Fall Asleep Thoo"	0.988	0.008	0.0	0.004
"Fake People Bitch U Talking To Her Like Do U Not Remember When She Was About To Beat Ass But Now Yall Talking Again !!"	0.992	0.0072	0.0	0.0008
"@theyh8kay_ go to sleep"	0.953333333333	0.0	0.0	0.0466666666667
"Favorite this if you wanna be my Header\ud83d\ude4c\ud83d\ude4c\ud83d\ude4c"	0.965	0.005	0.0175	0.0125
"@ori_gin_ally Fix Your Face\ud83d\ude12"	0.966666666667	0.0	0.00666666666667	0.0266666666667
"Creep Ass Girls\ud83d\ude02"	0.953333333333	0.00666666666667	0.0133333333333	0.0266666666667
"Who can i call \u2753"	0.98	0.0	0.004	0.016
"3:11"	0.96	0.0	0.02	0.02
"Bored as shyt"	0.966666666667	0.0133333333333	0.0	0.02
"They bitching now \ud83d\ude02"	0.985	0.005	0.0	0.01
"Y'all drawlin everybody need to go to sleep &amp; act like nothin happen \ud83d\ude02"	0.982857142857	0.0	0.0	0.0171428571429
"This shyt say Dead now!"	0.966666666667	0.0	0.00333333333333	0.03
"Catchh 1:28\ud83d\ude1c"	0.966666666667	0.0	0.0133333333333	0.02
"Some Girls Be to Pretty too Be Fighting"	0.9675	0.005	0.0	0.0275
"TGFAD"	1.0	0.0	0.0	0.0
"Crampss&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;"	0.99	0.0	0.0	0.01
"Lmaooo"	0.98	0.0	0.02	0.0
"@IBlow_Dopee But fa what tho ?"	0.968	0.0	0.0	0.032
"Ayee Got Her Saying #1000 #SQUAD"	0.96	0.0	0.0	0.04
"Damnnnn homie"	0.96	0.0	0.0	0.04
"Idk y"	0.96	0.0	0.01	0.03
"Hey TL"	0.96	0.0	0.0	0.04
"@NeekaLoves_ FB"	1.0	0.0	0.0	0.0
"@OnlyA1_ dude ugly man ."	0.955	0.0	0.0	0.045
"i guess it's for the networks \ud83d\udc4f\ud83d\udc4f"	0.954285714286	0.0	0.0	0.0457142857143
"@prettyboy_daan iSight"	0.98	0.0	0.02	0.0
"DIS HONEY BUN GUD ASL"	0.988	0.012	0.0	0.0
"\u201c@__KneeSee i chop my niece in the throat.. she eats that shit tho &amp; laughs it off\u201d that's why she so mean lol"	0.964	0.0	0.0	0.036
"\u201c@Zealous80_four Simone fine af\u201d"	0.98	0.0	0.0	0.02
"\u201c@MONEYMAKING_Q Monie stfu lol\u201d just my thoughts bruh"	0.964444444444	0.0	0.0	0.0355555555556
"Not feeling good at all!"	1.0	0.0	0.0	0.0
"I don't see nothing wrong!"	1.0	0.0	0.0	0.0
"I'm fucked up!!!!"	1.0	0.0	0.0	0.0
",BETE"	0.97	0.0	0.0	0.03
"Llh"	0.96	0.04	0.0	0.0
"Touch who shoot what you got me fucked up"	0.962222222222	0.00444444444444	0.0	0.0333333333333
"Switch em up"	0.953333333333	0.00666666666667	0.0	0.04
"Don't get killed"	0.953333333333	0.0	0.0	0.0466666666667
"@F__YuPayMee ok"	1.0	0.0	0.0	0.0
"@TIGent_ FB"	1.0	0.0	0.0	0.0
"My just record these 52 bars this weekend cause these niggas ain't dumb enough to diss me fr"	0.966666666667	0.0	0.00222222222222	0.0311111111111
"I can't with y'all promoters right now"	0.954285714286	0.0	0.0	0.0457142857143
"Niggas know not to really try off the Internet niggas run they mouth on here see me in person and try to dap me up. Ion respect that"	0.975172413793	0.0	0.00137931034483	0.0234482758621
"@PrettygurlLexx I really ain't"	0.98	0.0	0.0	0.02
"I'm bored"	0.97	0.0	0.0	0.03
"Lol gone head &amp; tell mee \ud83d\udc42\ud83d\udc40"	0.968571428571	0.00571428571429	0.0	0.0257142857143
"Need stfu n sing sometimes lol #lt"	0.977142857143	0.00285714285714	0.00285714285714	0.0171428571429
"My twitter boring asf"	0.965	0.005	0.0	0.03
"My Phone Wet Asl, But Ion Feel Like Replyin"	0.952	0.01	0.002	0.036
"Lol...."	0.96	0.0	0.0	0.04
"#basketballwives"	1.0	0.0	0.0	0.0
"#LhhATL"	1.0	0.0	0.0	0.0
"Missing love &amp; hip-hop &lt;&lt;&lt;&lt;&lt;&lt;&lt;"	0.956	0.02	0.0	0.024
"Goodmorning #blessed"	0.96	0.01	0.0	0.03
"Let it be know I'm tired as hell"	0.975	0.0075	0.0	0.0175
"Goodmorning #Blessed"	0.97	0.0	0.0	0.03
"Fighting my sleep"	0.96	0.02	0.0	0.02
"@destinyyy95 Wassup"	0.98	0.0	0.02	0.0
"@EnvyJ__ yeap"	0.96	0.0	0.0	0.04
"As many times as i wanna break down &amp; cry , my pride wont let me \ue40e"	0.998823529412	0.0	0.0	0.00117647058824
"My eyes getting heavy"	0.99	0.0	0.0	0.01
"Going shopping w/ my dad on thursday \ue40e Wonder how thus gonna play out"	0.991428571429	0.0	0.0	0.00857142857143
